,credit,gender,age,prev_payment_sep,prev_payment_aug,prev_payment_jul,prev_payment_jun,prev_payment_may,prev_payment_apr,education_1,education_2,education_3,education_4,education_5,education_6,marital_status_1,marital_status_2,marital_status_3,late_payment_sep,late_payment_aug,late_payment_jul,late_payment_jun,late_payment_may,late_payment_apr,default
16765,-0.8487053090961704,1,0.8181890831403748,0.20465991857047622,0.5833169199471004,-0.16128127334986397,-0.1921960888951919,0.13844353805389234,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
16766,1.0174451554761241,0,-0.793895277107913,0.8744427791093174,0.8661892521534974,0.7816259453404761,0.8409063506463135,0.8320062700164733,0.8516751900941525,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16767,1.5617390409763765,0,0.7107167924571556,1.2475054798420075,1.2724783736910656,1.3557611526861928,0.9674215661017008,1.2312798427797054,1.0379371869749336,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16768,0.8619326167617662,0,-1.1163121491575703,-0.5344375838976176,-0.43781065239770345,-0.20530052060490753,-0.38459762718709967,-0.38621404468038817,-0.3412710149724829,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16769,-1.0042178478105284,1,1.1406059551900323,-5.199337582605575,-0.5601525700831358,-0.6518243142461582,-0.5627963389464197,-0.45448563176542883,-0.37829650597482767,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1
16770,-1.0042178478105284,1,1.7854396992893473,-5.199337582605575,-5.199337582605575,-0.0058868563911946645,0.15746946013461435,-0.18803291253891433,-0.6714575837523863,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1
16771,-1.0042178478105284,0,-1.438729021207228,-0.31199969511419845,-5.199337582605575,-0.2920822107098642,-0.2900581235443878,-0.30316809532887196,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1
16772,1.0174451554761241,0,-0.14906153300859787,1.604830160841399,-0.3367990985600331,-0.2707645913537475,1.387907659560497,0.8320062700164733,0.44730528078111165,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16773,-0.6931927703818125,0,-1.438729021207228,0.3148882450366603,-0.41460863151848676,-0.23421919391461965,-0.37249528859127917,-0.05146002009662907,-0.26268576068373695,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16774,-0.14889888488155986,1,0.388299920407498,0.9495472701112365,0.6251478973674764,0.7113381889353274,0.8409063506463135,1.0569127236662936,1.0379371869749336,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16775,3.9721833910489237,1,-0.6864229864246937,1.2475054798420075,1.102440367015165,1.2366522415199066,1.2584940738901245,1.301190684205984,1.2286069212987556,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16776,-0.8487053090961704,0,0.8181890831403748,-0.40724686541489774,-0.5545064682932748,-0.31501172334262695,-0.5365310368678038,-0.5201826603629809,-0.412561391763594,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16777,0.006613653832798008,1,1.6779674086061283,0.6379234322697154,1.4903749723332749,0.7145848380080766,-5.199337582605575,1.3298842921184497,-5.199337582605575,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
16778,-1.0042178478105284,1,1.3555505365564706,-0.292702198696572,-0.24812645042012488,-0.38396004411483875,-0.17813336078516112,-0.19707755974904906,0.2770098223430084,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16779,1.7172515796907344,1,0.4957722110907172,1.2475054798420075,1.179401750967482,1.4049587403093629,1.387907659560497,1.387907659560497,1.3781137589543457,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16780,0.6286638086902294,0,-0.3640061143750362,0.5481577591460677,0.7389127824438949,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.06084525803630703,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16781,-0.8487053090961704,1,1.1406059551900323,0.028859085604391908,-0.09675252955038441,-0.29035406664484537,-0.5216195213856494,-0.30316809532887196,-0.26268576068373695,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16782,0.8619326167617662,1,2.75269031543832,-0.1498526357052489,-0.09675252955038441,0.06779861544123557,-0.2900581235443878,0.13844353805389234,0.1612812733498637,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16783,-1.0819741171677073,1,0.9256613738235939,-5.199337582605575,-0.27804087582351467,-0.4696030591824158,0.15746946013461435,-5.199337582605575,-0.028859085604391908,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0
16784,-0.4599239623102756,1,-0.04158924232537868,-5.199337582605575,-0.6682030262160646,-5.199337582605575,2.127471873829916,-0.30316809532887196,-0.06654121327814211,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
16785,-0.4599239623102756,1,-0.3640061143750362,0.13291237015514742,-0.4775559359671187,-0.05332825064364305,-5.199337582605575,-0.30316809532887196,-0.14040572811943206,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
16786,-0.4599239623102756,1,0.06588304835784048,-0.3295477057744347,-0.09675252955038441,0.06779861544123557,0.8409063506463135,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16787,-0.8487053090961704,1,-0.04158924232537868,0.20465991857047622,0.2587919156837877,0.4416978668618767,0.4459191404420153,-0.30316809532887196,0.1612812733498637,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16788,1.5617390409763765,0,0.6032445017739364,2.1966989446293494,2.5114193907000524,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16789,-1.0042178478105284,1,-0.9013675677911321,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.04141260138064336,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
16790,0.16212619254715588,0,0.9256613738235939,0.9117345696748343,0.9490830759375107,0.4705730763579789,1.767454989963351,1.2002583025131979,1.0584361850552781,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16791,2.339301734548166,0,-0.25653382369181704,0.03533336415757195,-0.0222761220818291,-0.11972031797567971,-0.061415685306326295,-0.12463909615402435,-0.41022384027081116,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16792,0.23988246190433482,0,-0.14906153300859787,0.5481577591460677,2.0964273988813416,1.9427030124793654,2.063606788084858,0.3733602653058349,1.7739218615170373,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16793,-1.0042178478105284,0,0.7107167924571556,-0.6502735865864832,-0.5864732127554014,-0.6623310965352878,-0.5894557978497783,1.0251226800097548,-0.12073125279186663,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16794,-0.7709490397389914,0,1.3555505365564706,-0.044016058712611876,0.1453759957599598,-0.01881964145130391,-0.06420631540651753,-0.7017122097428297,0.0015923458730626326,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16795,-0.2266551542387388,0,-1.2237844398407896,0.5945224835875618,-0.0071164128304393665,-0.060186353066321044,0.05756270925793267,0.13844353805389234,0.3574957320533234,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16796,0.47315126997587165,0,0.2808276297242788,0.5945940495096278,0.7686412526677633,0.8808760429932669,0.9470387436200928,0.9578505236539072,1.075239980997597,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16797,-0.38216769295309666,0,-0.3640061143750362,1.3781137589543457,0.8302341575863221,0.4766187439234876,0.5336357146904792,0.5049220111265829,0.44730528078111165,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0
16798,-1.0042178478105284,1,-1.0088398584743512,-0.3295477057744347,-5.199337582605575,-0.06779861544123571,-0.39113737482256405,-0.30316809532887196,-0.35615869668877986,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
16799,-1.0819741171677073,0,1.8929119899725666,-0.1498526357052489,-0.2574948417331492,-0.16128127334986397,-0.4752137400618248,-0.45448563176542883,-0.26268576068373695,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16800,1.7172515796907344,0,-0.5789506957414745,1.510991866187316,0.8977831717759248,0.24388672707417605,2.970678532465396,0.9375764651984391,0.9917888881956126,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16801,-0.07114261552438092,1,-0.793895277107913,1.0574850143828465,0.7816259453404765,0.522098714328474,0.8409063506463135,0.648724421102073,0.44730528078111165,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
16802,-0.6154365010246335,1,0.06588304835784048,0.20465991857047622,0.2094436374546784,0.383024360709916,0.973629554571314,0.4334819661117883,1.0836476265559412,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
16803,-0.8487053090961704,0,0.17335533904105968,0.2569521843148177,0.7315152969860136,1.3557611526861928,0.9377977680303106,-5.199337582605575,-0.13126936038230416,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
16804,-0.07114261552438092,0,-0.5789506957414745,0.7588937573805862,0.7714496755296383,0.8625437144150384,0.9495472701112365,1.4873393289019097,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16805,-0.2266551542387388,1,-1.0088398584743512,2.0250549194066254,-0.5662293145696156,-0.4696030591824158,0.4459191404420153,0.13844353805389234,-0.5984352524008002,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16806,0.16212619254715588,0,-0.4714784050582554,-0.675840678071331,0.38486099988811523,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16807,1.32847023290484,0,0.9256613738235939,1.8290630137369905,-5.199337582605575,1.2918752674419267,1.3355886303361986,1.3410898456468552,1.3305491592721794,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
16808,-0.07114261552438092,0,-0.6864229864246937,1.0124743363652702,-5.199337582605575,0.605955137010743,0.6627237321480087,0.648724421102073,0.5805236222863159,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
16809,-0.6931927703818125,1,0.9256613738235939,-5.199337582605575,0.3449785087414807,-5.199337582605575,-0.2900581235443878,0.13844353805389234,-5.199337582605575,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1
16810,-0.4599239623102756,0,-0.14906153300859787,0.45703255293911804,0.46640187009988676,0.5382160791686907,0.5943498197980573,0.648724421102073,0.5692509768864137,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16811,-1.0042178478105284,0,-1.3312567305240086,-0.1498526357052489,-0.09675252955038441,0.06779861544123557,-0.03136936165920781,0.28874990115703086,-0.15873980759786757,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
16812,-0.6931927703818125,0,0.2808276297242788,-0.1498526357052489,-0.09675252955038441,-0.4696030591824158,-0.5894557978497783,-0.584983876018925,0.1612812733498637,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16813,-0.8487053090961704,1,-0.9013675677911321,0.20465991857047622,-0.38032564176363115,0.06779861544123557,0.15746946013461435,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16814,0.7064200780474084,0,1.0331336645068132,0.5929594282596257,-0.8137767214403947,1.0231738109966915,1.0010688211675454,-5.199337582605575,-0.663454173132724,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16815,-0.4599239623102756,0,-0.6864229864246937,0.3348506671056101,0.386581700120666,0.383024360709916,0.29791797856351643,0.3123760433228348,0.29706169934055426,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16816,-0.8487053090961704,1,0.7107167924571556,1.850871728267858,-0.5120605851503511,-0.6742988208160497,-0.5667512365146786,-0.5653935736510451,-0.518572910302593,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16817,-0.5376802316674546,0,-1.3312567305240086,1.6733852834125633,-0.09675252955038441,-0.6879385303621102,-0.6268567920503073,-0.6146456064147774,-0.26268576068373695,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16818,-0.4599239623102756,1,1.7854396992893473,-0.1498526357052489,-0.09675252955038441,-0.16128127334986397,-0.17421734147784843,0.26070874874594374,-5.199337582605575,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16819,0.8619326167617662,0,-0.25653382369181704,-5.199337582605575,-0.5723763020210424,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
16820,1.172957694190482,0,-0.04158924232537868,1.976943225725333,1.9595359838375317,1.4139937587329288,1.387907659560497,1.387907659560497,0.8516751900941525,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16821,-0.6154365010246335,0,-0.5789506957414745,0.12073125279186663,0.8302341575863221,0.7218430344786921,0.06654121327814211,-0.30316809532887196,0.37762968992606105,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0
16822,-0.2266551542387388,1,-0.9013675677911321,-0.24972140621486752,-0.18960476933682355,-0.2835193726832383,-0.03136936165920781,-0.05146002009662907,-0.028859085604391908,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16823,1.250713963547661,1,0.4957722110907172,1.2475054798420075,1.2724783736910656,1.3557611526861928,1.7743800753509051,1.5887709585727845,1.2286069212987556,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16824,2.106032926476629,0,0.7107167924571556,1.4719582180030581,1.5096563639520433,1.4715547920810808,-5.199337582605575,1.774348980375654,1.634746967913314,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
16825,-1.1597303865248862,1,-0.25653382369181704,0.07282931620005557,-0.6207438241280095,-0.4696030591824158,-0.2900581235443878,-0.30316809532887196,-0.028859085604391908,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16826,-0.8487053090961704,0,0.4957722110907172,-0.275694418715956,-0.23274578255169032,-0.16128127334986397,-0.1593750772785906,0.13844353805389234,-0.14378619909880863,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16827,0.16212619254715588,1,1.0331336645068132,1.2475054798420075,-5.199337582605575,1.3557611526861928,0.4459191404420153,0.8320062700164733,0.6658523100249348,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
16828,-0.4599239623102756,0,-0.4714784050582554,-5.199337582605575,0.17910168640611013,-0.5760748876486937,0.15746946013461435,-5.199337582605575,-0.26268576068373695,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0
16829,-0.5376802316674546,0,-0.793895277107913,0.034936939950444355,0.12705243342112585,0.8695006406856698,-5.199337582605575,0.33617787423419104,0.44730528078111165,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1
16830,2.261545465190987,1,-0.25653382369181704,0.10088705120822893,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.584983876018925,0.33667397443584846,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16831,-0.9264615784533492,0,-1.2237844398407896,-5.199337582605575,-0.45424895715848407,-5.199337582605575,-0.4065564545035244,-0.4085571490219413,-0.3632398481996113,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1
16832,-0.4599239623102756,0,0.17335533904105968,2.073032693661021,1.7619480328408437,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16833,-0.6931927703818125,1,0.388299920407498,-0.1498526357052489,-0.09675252955038441,0.06779861544123557,-0.2900581235443878,-0.30316809532887196,0.24842731208518273,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16834,-0.38216769295309666,1,-1.1163121491575703,0.35883340680587744,0.41290027487906894,0.522098714328474,0.4459191404420153,0.4334819661117883,0.44730528078111165,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16835,-0.6154365010246335,0,-1.1163121491575703,0.15845542673441002,0.39869399903824565,-0.05095753419654378,0.009548128330277468,0.023894233453464413,0.09463996140324052,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16836,1.5617390409763765,0,-0.6864229864246937,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
16837,-0.5376802316674546,1,1.7854396992893473,0.7100732633281851,-0.09675252955038441,0.383024360709916,-0.2900581235443878,0.4334819661117883,0.44730528078111165,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16838,-0.8487053090961704,0,-0.6864229864246937,0.20465991857047622,1.859120340422294,-0.35379472966904846,1.0315087602176443,0.3468264572790587,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16839,0.8619326167617662,1,-0.4714784050582554,-0.33706300793988464,0.12705243342112585,-5.199337582605575,-0.2900581235443878,-5.199337582605575,0.1612812733498637,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0
16840,-0.38216769295309666,1,-1.0088398584743512,0.049061995104115366,0.4480984145369134,-0.021329285143835718,0.0900975450409304,0.07209904830875602,0.09172291530590722,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16841,-0.7709490397389914,0,-0.04158924232537868,-0.5235370133423165,-0.6669712390183988,1.7048645257519688,-0.7713586885363136,-0.6835979079419516,2.053335604240414,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16842,0.16212619254715588,0,0.7107167924571556,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.21828282326292073,-5.199337582605575,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
16843,0.31763873126151376,0,0.7107167924571556,-0.5458265295688948,-0.6359085915516497,-0.6255786998535756,-5.199337582605575,-0.40706985372605137,0.3030825658668388,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
16844,1.5617390409763765,0,0.6032445017739364,0.39131237381559714,0.4324381914517911,0.5398296131005519,0.5957857290401932,0.7063533099426867,0.5972951974591616,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16845,0.31763873126151376,1,-0.3640061143750362,0.20465991857047622,-0.7087518565195292,-0.4696030591824158,-0.6394618524871729,-0.30316809532887196,-0.4142993142007539,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16846,-0.8487053090961704,1,-1.3312567305240086,0.042668279320522084,0.0980130612590775,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16847,-1.0042178478105284,0,2.5377457340718816,0.32889785076053146,-5.199337582605575,-0.10305676609118142,-5.199337582605575,0.13844353805389234,-5.199337582605575,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
16848,-1.0819741171677073,1,-0.9013675677911321,-0.5414229669919184,-0.5716375251650858,-0.7854939261547,-0.7882908137990796,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16849,0.006613653832798008,0,-0.793895277107913,-0.3612428422246001,0.09264027405051228,-0.04164907898857014,-0.2900581235443878,-0.08266258160403255,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16850,0.7064200780474084,1,-0.14906153300859787,1.5843543102241497,1.2724783736910656,1.3557611526861928,2.3259724580726555,1.6640817375143429,1.0379371869749336,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16851,-0.6154365010246335,1,0.6032445017739364,2.4744296990959054,0.3961079974857001,-0.33172705262059543,0.09122892875089614,2.2677421223978316,0.06677173515672802,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
16852,1.7172515796907344,1,-1.0088398584743512,0.10557959394652937,-0.28845087138500236,-0.7658023816261121,-0.21148519558858855,3.2625549227832766,1.4995874595125809,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16853,0.31763873126151376,1,-0.5789506957414745,-0.7953216439546776,-0.7716761842305258,-0.5995689338156406,-0.45178157343064634,-0.6879385303621102,-0.13667145764282349,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
16854,-1.0042178478105284,0,-1.438729021207228,0.6379234322697154,-5.199337582605575,0.383024360709916,0.15746946013461435,-0.12073125279186663,-0.028859085604391908,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
16855,-0.07114261552438092,0,1.570495117922909,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16856,2.5725705426197027,1,0.6032445017739364,0.20465991857047622,0.6831778069051373,0.605955137010743,0.4459191404420153,0.648724421102073,0.8516751900941525,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16857,-0.07114261552438092,1,0.4957722110907172,0.7184619962535121,-5.199337582605575,1.2146986262961268,0.6627237321480087,0.6991080877832274,0.7135985159874972,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0
16858,1.0174451554761241,0,1.3555505365564706,-5.199337582605575,1.5542696066845807,1.2668604147849325,0.8409063506463135,0.8320062700164733,0.8516751900941525,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
16859,-0.6154365010246335,1,-1.0088398584743512,-5.199337582605575,0.8661892521534974,0.31633038328420165,-5.199337582605575,1.137677300665421,-0.7223650478860084,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0
16860,-0.38216769295309666,0,0.388299920407498,0.6379234322697154,0.6831778069051373,0.5437891346358885,0.5336357146904792,0.648724421102073,0.44730528078111165,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16861,-0.07114261552438092,0,-0.04158924232537868,0.3921882376759875,-5.199337582605575,0.23948051514172383,0.9146786412719052,-0.4299679669256324,0.3388757378836616,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1
16862,0.6286638086902294,0,-0.3640061143750362,1.1497417570435928,1.2096930797926162,1.0136224197058252,1.0018237269569947,0.9173004094013885,1.0907573066586416,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16863,-0.14889888488155986,0,-0.04158924232537868,-5.199337582605575,0.9937998476648138,0.5788097584303382,0.6627237321480087,0.6863498948283557,0.7835267607315854,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
16864,0.7841763474045873,0,-0.793895277107913,1.0574850143828465,1.102440367015165,1.2668604147849325,1.5976984220914237,1.5459273181166064,1.3781137589543457,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16865,-0.4599239623102756,0,-1.0088398584743512,-0.6367279263365617,-0.6487244211020728,-0.3690209462140151,0.023882151296262318,-5.199337582605575,-0.5909490574270495,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
16866,0.9396888861189452,0,-0.6864229864246937,0.2844424479553834,-0.4721515256081703,0.42980980389601925,0.49735327614335634,-0.028378793954050137,0.1612812733498637,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16867,-0.8487053090961704,1,-0.25653382369181704,-0.033879835403491765,-5.199337582605575,0.5034973903918751,-5.199337582605575,1.2101372641333108,-5.199337582605575,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1
16868,-0.8487053090961704,0,-1.0088398584743512,-0.1498526357052489,0.2587919156837877,-0.16128127334986397,-0.12831727088805708,-0.17358587609356435,-0.18216402510950244,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16869,-0.07114261552438092,0,-0.793895277107913,0.20465991857047622,0.30579628164909695,0.7816259453404761,0.4459191404420153,0.8320062700164733,-0.26268576068373695,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16870,-0.07114261552438092,0,-0.04158924232537868,1.920110426191302,-0.753199369804659,-5.199337582605575,0.5999365109266499,-5.199337582605575,-0.5641862226601925,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16871,0.16212619254715588,1,-0.04158924232537868,0.3348506671056101,0.20594120689980255,0.383024360709916,0.5163562651199474,0.5220987143284743,1.179401750967482,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16872,-0.4599239623102756,1,0.9256613738235939,0.1359106806464805,0.12705243342112585,0.7816259453404761,-5.199337582605575,0.28874990115703086,0.2992297324571835,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
16873,-0.38216769295309666,0,-1.3312567305240086,-0.275694418715956,-0.33232056844925456,-0.2979179785635167,-5.199337582605575,-5.199337582605575,2.2978589524526183,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16874,-0.8487053090961704,0,-0.14906153300859787,-0.1498526357052489,-0.09675252955038441,-0.4696030591824158,-0.5496162910697036,-0.30316809532887196,-0.26268576068373695,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16875,-0.07114261552438092,0,0.8181890831403748,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
16876,-0.3044114235959177,0,-0.4714784050582554,0.7748328448180757,0.5551414064780399,0.6516641573178221,0.7728776801622146,0.9203804497597682,0.395926878866641,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16877,1.0174451554761241,0,1.46302282723969,1.3572110840299072,1.5036041105170552,0.3345303952030053,0.38516253834750475,0.3855709397392015,0.5418174194756546,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16878,-1.1597303865248862,1,1.1406059551900323,-0.6789861779863721,-0.565902077489342,-0.4696030591824158,-0.6674190444558503,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16879,-1.0042178478105284,0,-1.546201311890447,-0.06486484035376992,0.14224449534329844,1.3557611526861928,-0.572653308259209,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16880,-0.6154365010246335,1,1.3555505365564706,0.2502952364867512,0.10179559909470504,0.43072729929545744,0.4935533950895456,0.2893022136014479,0.5207200257534087,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
16881,1.8727641184050923,0,0.06588304835784048,-0.24728647432544623,-5.199337582605575,-0.016405694806326556,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
16882,-1.0819741171677073,0,-1.3312567305240086,-0.3449143925332653,-0.42742600584050666,-0.3628502975135263,-5.199337582605575,-0.6552760034608158,-0.1665793609283759,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1
16883,-0.7709490397389914,0,-1.2237844398407896,-0.3123760433228349,-0.307111166190688,-0.4696030591824158,-0.2900581235443878,0.3123760433228348,-0.09171191948527647,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16884,-0.8487053090961704,0,0.388299920407498,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.44730528078111165,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16885,2.0282766571194504,1,0.7107167924571556,0.7405211172858192,0.8212792366164381,0.5397220004823922,0.5055474858113592,0.4932368126728011,0.49975285955860915,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16886,-0.07114261552438092,0,-0.5789506957414745,1.2475054798420075,-0.8923955032041765,2.03310375181142,1.7901622637136392,-5.199337582605575,0.8516751900941525,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
16887,1.4062265022620186,0,-0.14906153300859787,0.11215995598074092,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.09546475036185889,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16888,1.250713963547661,0,-0.5789506957414745,-0.8883093448377877,0.4495137563460408,-0.5278584320484618,0.025362236953180718,1.1067153621373138,0.3352127790532459,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
